z_m,z_mm,side,distance_from_interface_m,distance_from_interface_mm,peak_abs,peak_signed,peak_time_s,peak_time_us,liu_dipole_peak_distance_m,liu_dipole_peak_distance_mm
-0.07899999999999999,-78.99999999999999,R_E,0.07899999999999999,78.99999999999999,91700715101229.97,-91700715101229.97,5.790349359143388e-05,57.90349359143388,0.03181980515339464,31.819805153394636
-0.07799999999999999,-77.99999999999999,R_E,0.07799999999999999,77.99999999999999,92163966001266.6,-92163966001266.6,5.790349359143388e-05,57.90349359143388,0.03181980515339464,31.819805153394636
-0.07699999999999999,-76.99999999999999,R_E,0.07699999999999999,76.99999999999999,92630608606375.33,-92630608606375.33,5.790349359143388e-05,57.90349359143388,0.03181980515339464,31.819805153394636
-0.07599999999999998,-75.99999999999999,R_E,0.07599999999999998,75.99999999999999,93100461732860.86,-93100461732860.86,5.790349359143388e-05,57.90349359143388,0.03181980515339464,31.819805153394636
-0.07499999999999998,-74.99999999999999,R_E,0.07499999999999998,74.99999999999999,93573325968204.45,-93573325968204.45,5.790349359143388e-05,57.90349359143388,0.03181980515339464,31.819805153394636
-0.07399999999999998,-73.99999999999999,R_E,0.07399999999999998,73.99999999999999,94048982366001.44,-94048982366001.44,5.790349359143388e-05,57.90349359143388,0.03181980515339464,31.819805153394636
-0.07299999999999998,-72.99999999999999,R_E,0.07299999999999998,72.99999999999999,94527191052175.55,-94527191052175.55,5.790349359143388e-05,57.90349359143388,0.03181980515339464,31.819805153394636
-0.07199999999999998,-71.99999999999999,R_E,0.07199999999999998,71.99999999999999,95007689736497.73,-95007689736497.73,5.790349359143388e-05,57.90349359143388,0.03181980515339464,31.819805153394636
-0.07099999999999998,-70.99999999999999,R_E,0.07099999999999998,70.99999999999999,95490192123045.17,-95490192123045.17,5.790349359143388e-05,57.90349359143388,0.03181980515339464,31.819805153394636
-0.06999999999999998,-69.99999999999999,R_E,0.06999999999999998,69.99999999999999,95974386212815.73,-95974386212815.73,5.790349359143388e-05,57.90349359143388,0.03181980515339464,31.819805153394636
