time_ms,time_us,z_m,r_m,salinity_key,model_unscaled_mv,model_display_mv,display_scale_mv_per_unscaled_mv,note
0.13636300417246175,136.36300417246173,-0.003,0.0,1e-3,0.009357168686998185,0.004508965855093096,0.4818728833389868,Unscaled Eq. (5) reflected electric potential is preserved; display column normalizes the Ricker-source trace to the published Fig. 6(a) mV axis and AC is not applied.
0.13648817802503477,136.48817802503478,-0.003,0.0,1e-3,0.012004165624806403,0.0057844819017042115,0.4818728833389868,Unscaled Eq. (5) reflected electric potential is preserved; display column normalizes the Ricker-source trace to the published Fig. 6(a) mV axis and AC is not applied.
0.13661335187760779,136.61335187760778,-0.003,0.0,1e-3,0.014307884097216976,0.0068945813644059805,0.4818728833389868,Unscaled Eq. (5) reflected electric potential is preserved; display column normalizes the Ricker-source trace to the published Fig. 6(a) mV axis and AC is not applied.
0.1367385257301808,136.7385257301808,-0.003,0.0,1e-3,0.01583774672290402,0.00763178067895835,0.4818728833389868,Unscaled Eq. (5) reflected electric potential is preserved; display column normalizes the Ricker-source trace to the published Fig. 6(a) mV axis and AC is not applied.
0.13686369958275382,136.8636995827538,-0.003,0.0,1e-3,0.01638536692594496,0.00789566400517237,0.4818728833389868,Unscaled Eq. (5) reflected electric potential is preserved; display column normalizes the Ricker-source trace to the published Fig. 6(a) mV axis and AC is not applied.
0.13698887343532687,136.98887343532687,-0.003,0.0,1e-3,0.016051236692477718,0.00773465570616078,0.4818728833389868,Unscaled Eq. (5) reflected electric potential is preserved; display column normalizes the Ricker-source trace to the published Fig. 6(a) mV axis and AC is not applied.
0.13711404728789986,137.11404728789987,-0.003,0.0,1e-3,0.015168557252697681,0.007309316419449932,0.4818728833389868,Unscaled Eq. (5) reflected electric potential is preserved; display column normalizes the Ricker-source trace to the published Fig. 6(a) mV axis and AC is not applied.
0.13723922114047288,137.23922114047286,-0.003,0.0,1e-3,0.014111643916441974,0.006800018542668967,0.4818728833389868,Unscaled Eq. (5) reflected electric potential is preserved; display column normalizes the Ricker-source trace to the published Fig. 6(a) mV axis and AC is not applied.
0.1373643949930459,137.3643949930459,-0.003,0.0,1e-3,0.013096143213007293,0.006310676290672127,0.4818728833389868,Unscaled Eq. (5) reflected electric potential is preserved; display column normalizes the Ricker-source trace to the published Fig. 6(a) mV axis and AC is not applied.
0.13748956884561891,137.48956884561892,-0.003,0.0,1e-3,0.012080506925627378,0.005821268704448664,0.4818728833389868,Unscaled Eq. (5) reflected electric potential is preserved; display column normalizes the Ricker-source trace to the published Fig. 6(a) mV axis and AC is not applied.
0.13761474269819193,137.61474269819195,-0.003,0.0,1e-3,0.010822397842398968,0.0052150200529584205,0.4818728833389868,Unscaled Eq. (5) reflected electric potential is preserved; display column normalizes the Ricker-source trace to the published Fig. 6(a) mV axis and AC is not applied.
0.13773991655076495,137.73991655076495,-0.003,0.0,1e-3,0.00905945367212887,0.004365505062464711,0.4818728833389868,Unscaled Eq. (5) reflected electric potential is preserved; display column normalizes the Ricker-source trace to the published Fig. 6(a) mV axis and AC is not applied.
0.13786509040333797,137.86509040333797,-0.003,0.0,1e-3,0.006715234688225806,0.0032358895015133513,0.4818728833389868,Unscaled Eq. (5) reflected electric potential is preserved; display column normalizes the Ricker-source trace to the published Fig. 6(a) mV axis and AC is not applied.
0.137990264255911,137.990264255911,-0.003,0.0,1e-3,0.004014400008949951,0.0019344305071887671,0.4818728833389868,Unscaled Eq. (5) reflected electric potential is preserved; display column normalizes the Ricker-source trace to the published Fig. 6(a) mV axis and AC is not applied.
0.138115438108484,138.115438108484,-0.003,0.0,1e-3,0.0014358672064800283,0.0006919054708784275,0.4818728833389868,Unscaled Eq. (5) reflected electric potential is preserved; display column normalizes the Ricker-source trace to the published Fig. 6(a) mV axis and AC is not applied.
0.13824061196105702,138.24061196105703,-0.003,0.0,1e-3,-0.0004831091045935199,-0.00023279717719779558,0.4818728833389868,Unscaled Eq. (5) reflected electric potential is preserved; display column normalizes the Ricker-source trace to the published Fig. 6(a) mV axis and AC is not applied.
0.13836578581363004,138.36578581363003,-0.003,0.0,1e-3,-0.0013982225266338816,-0.0006737655204585918,0.4818728833389868,Unscaled Eq. (5) reflected electric potential is preserved; display column normalizes the Ricker-source trace to the published Fig. 6(a) mV axis and AC is not applied.
0.13849095966620306,138.49095966620308,-0.003,0.0,1e-3,-0.0013358543530597828,-0.0006437119888298544,0.4818728833389868,Unscaled Eq. (5) reflected electric potential is preserved; display column normalizes the Ricker-source trace to the published Fig. 6(a) mV axis and AC is not applied.
0.13861613351877608,138.61613351877608,-0.003,0.0,1e-3,-0.0006987408678807249,-0.0003367042767124709,0.4818728833389868,Unscaled Eq. (5) reflected electric potential is preserved; display column normalizes the Ricker-source trace to the published Fig. 6(a) mV axis and AC is not applied.
0.1387413073713491,138.7413073713491,-0.003,0.0,1e-3,-8.407110614039632e-05,-4.0511586321370773e-05,0.4818728833389868,Unscaled Eq. (5) reflected electric potential is preserved; display column normalizes the Ricker-source trace to the published Fig. 6(a) mV axis and AC is not applied.
0.13886648122392212,138.8664812239221,-0.003,0.0,1e-3,6.0193299118014786e-06,2.900551860368388e-06,0.4818728833389868,Unscaled Eq. (5) reflected electric potential is preserved; display column normalizes the Ricker-source trace to the published Fig. 6(a) mV axis and AC is not applied.
0.13899165507649514,138.99165507649514,-0.003,0.0,1e-3,-0.0005782795835652454,-0.0002786572503086534,0.4818728833389868,Unscaled Eq. (5) reflected electric potential is preserved; display column normalizes the Ricker-source trace to the published Fig. 6(a) mV axis and AC is not applied.
0.13911682892906815,139.11682892906816,-0.003,0.0,1e-3,-0.0015415805558367326,-0.0007428458673403643,0.4818728833389868,Unscaled Eq. (5) reflected electric potential is preserved; display column normalizes the Ricker-source trace to the published Fig. 6(a) mV axis and AC is not applied.
0.13924200278164117,139.24200278164116,-0.003,0.0,1e-3,-0.0022724226363970857,-0.0010950188479654458,0.4818728833389868,Unscaled Eq. (5) reflected electric potential is preserved; display column normalizes the Ricker-source trace to the published Fig. 6(a) mV axis and AC is not applied.
0.1393671766342142,139.3671766342142,-0.003,0.0,1e-3,-0.0021445637525560257,-0.0010334071189484495,0.4818728833389868,Unscaled Eq. (5) reflected electric potential is preserved; display column normalizes the Ricker-source trace to the published Fig. 6(a) mV axis and AC is not applied.
0.1394923504867872,139.4923504867872,-0.003,0.0,1e-3,-0.0008521005892479462,-0.0004106041678357575,0.4818728833389868,Unscaled Eq. (5) reflected electric potential is preserved; display column normalizes the Ricker-source trace to the published Fig. 6(a) mV axis and AC is not applied.
0.13961752433936023,139.61752433936024,-0.003,0.0,1e-3,0.0013849727507931919,0.0006673808127706434,0.4818728833389868,Unscaled Eq. (5) reflected electric potential is preserved; display column normalizes the Ricker-source trace to the published Fig. 6(a) mV axis and AC is not applied.
0.13974269819193325,139.74269819193324,-0.003,0.0,1e-3,0.0038545037998595844,0.0018573808598794188,0.4818728833389868,Unscaled Eq. (5) reflected electric potential is preserved; display column normalizes the Ricker-source trace to the published Fig. 6(a) mV axis and AC is not applied.
0.13986787204450624,139.86787204450624,-0.003,0.0,1e-3,0.005625184844411097,0.002710624040291145,0.4818728833389868,Unscaled Eq. (5) reflected electric potential is preserved; display column normalizes the Ricker-source trace to the published Fig. 6(a) mV axis and AC is not applied.
0.13999304589707928,139.99304589707927,-0.003,0.0,1e-3,0.005943628621287033,0.0028640734612357097,0.4818728833389868,Unscaled Eq. (5) reflected electric potential is preserved; display column normalizes the Ricker-source trace to the published Fig. 6(a) mV axis and AC is not applied.
0.1401182197496523,140.1182197496523,-0.003,0.0,1e-3,0.004575059708157397,0.002204597213017828,0.4818728833389868,Unscaled Eq. (5) reflected electric potential is preserved; display column normalizes the Ricker-source trace to the published Fig. 6(a) mV axis and AC is not applied.
0.14024339360222532,140.24339360222532,-0.003,0.0,1e-3,0.0019251260746645565,0.0009276660523896754,0.4818728833389868,Unscaled Eq. (5) reflected electric potential is preserved; display column normalizes the Ricker-source trace to the published Fig. 6(a) mV axis and AC is not applied.
0.14036856745479834,140.36856745479832,-0.003,0.0,1e-3,-0.0011237962071014502,-0.0005415269186013929,0.4818728833389868,Unscaled Eq. (5) reflected electric potential is preserved; display column normalizes the Ricker-source trace to the published Fig. 6(a) mV axis and AC is not applied.
0.14049374130737136,140.49374130737135,-0.003,0.0,1e-3,-0.003597288943053645,-0.0017334359951927162,0.4818728833389868,Unscaled Eq. (5) reflected electric potential is preserved; display column normalizes the Ricker-source trace to the published Fig. 6(a) mV axis and AC is not applied.
0.14061891515994437,140.61891515994438,-0.003,0.0,1e-3,-0.004864394779544549,-0.002344019938118247,0.4818728833389868,Unscaled Eq. (5) reflected electric potential is preserved; display column normalizes the Ricker-source trace to the published Fig. 6(a) mV axis and AC is not applied.
0.14074408901251736,140.74408901251738,-0.003,0.0,1e-3,-0.004924176632528818,-0.002372827191987124,0.4818728833389868,Unscaled Eq. (5) reflected electric potential is preserved; display column normalizes the Ricker-source trace to the published Fig. 6(a) mV axis and AC is not applied.
0.1408692628650904,140.8692628650904,-0.003,0.0,1e-3,-0.004406288337151872,-0.002123270865846322,0.4818728833389868,Unscaled Eq. (5) reflected electric potential is preserved; display column normalizes the Ricker-source trace to the published Fig. 6(a) mV axis and AC is not applied.
0.1409944367176634,140.9944367176634,-0.003,0.0,1e-3,-0.004276889019838561,-0.0020609168437104607,0.4818728833389868,Unscaled Eq. (5) reflected electric potential is preserved; display column normalizes the Ricker-source trace to the published Fig. 6(a) mV axis and AC is not applied.
0.14111961057023645,141.11961057023646,-0.003,0.0,1e-3,-0.005377244550032233,-0.002591148335742885,0.4818728833389868,Unscaled Eq. (5) reflected electric potential is preserved; display column normalizes the Ricker-source trace to the published Fig. 6(a) mV axis and AC is not applied.
0.14124478442280947,141.24478442280946,-0.003,0.0,1e-3,-0.008003037328128347,-0.0038564466727747477,0.4818728833389868,Unscaled Eq. (5) reflected electric potential is preserved; display column normalizes the Ricker-source trace to the published Fig. 6(a) mV axis and AC is not applied.
0.14136995827538248,141.3699582753825,-0.003,0.0,1e-3,-0.011719119161514168,-0.005647125740552002,0.4818728833389868,Unscaled Eq. (5) reflected electric potential is preserved; display column normalizes the Ricker-source trace to the published Fig. 6(a) mV axis and AC is not applied.
0.1414951321279555,141.4951321279555,-0.003,0.0,1e-3,-0.015501325579903111,-0.007469668452764304,0.4818728833389868,Unscaled Eq. (5) reflected electric potential is preserved; display column normalizes the Ricker-source trace to the published Fig. 6(a) mV axis and AC is not applied.
0.1416203059805285,141.6203059805285,-0.003,0.0,1e-3,-0.018149745982342404,-0.008745870428381526,0.4818728833389868,Unscaled Eq. (5) reflected electric potential is preserved; display column normalizes the Ricker-source trace to the published Fig. 6(a) mV axis and AC is not applied.
0.14174547983310154,141.74547983310154,-0.003,0.0,1e-3,-0.018793317224077077,-0.009055989958270264,0.4818728833389868,Unscaled Eq. (5) reflected electric potential is preserved; display column normalizes the Ricker-source trace to the published Fig. 6(a) mV axis and AC is not applied.
0.14187065368567453,141.87065368567454,-0.003,0.0,1e-3,-0.017261127174768923,-0.00831766912138684,0.4818728833389868,Unscaled Eq. (5) reflected electric potential is preserved; display column normalizes the Ricker-source trace to the published Fig. 6(a) mV axis and AC is not applied.
0.14199582753824758,141.99582753824757,-0.003,0.0,1e-3,-0.01415275251410159,-0.006819827661153228,0.4818728833389868,Unscaled Eq. (5) reflected electric potential is preserved; display column normalizes the Ricker-source trace to the published Fig. 6(a) mV axis and AC is not applied.
