z_m,z_mm,side,distance_from_interface_m,distance_from_interface_mm,peak_abs,peak_signed,peak_time_s,peak_time_us,liu_dipole_peak_distance_m,liu_dipole_peak_distance_mm
0.06200000000000014,62.000000000000135,T_E,0.06200000000000014,62.000000000000135,1111123924629244.9,1111123924629244.9,5.787746355481319e-05,57.87746355481319,0.0,0.0
0.06300000000000014,63.00000000000014,T_E,0.06300000000000014,63.00000000000014,1111501373949618.2,1111501373949618.2,5.787746355481319e-05,57.87746355481319,0.0,0.0
0.06400000000000014,64.00000000000014,T_E,0.06400000000000014,64.00000000000014,1111844203404289.1,1111844203404289.1,5.787746355481319e-05,57.87746355481319,0.0,0.0
0.06500000000000014,65.00000000000014,T_E,0.06500000000000014,65.00000000000014,1112154566260034.4,1112154566260034.4,5.787746355481319e-05,57.87746355481319,0.0,0.0
0.06600000000000014,66.00000000000014,T_E,0.06600000000000014,66.00000000000014,1112434479014736.6,1112434479014736.6,5.787746355481319e-05,57.87746355481319,0.0,0.0
0.06700000000000014,67.00000000000014,T_E,0.06700000000000014,67.00000000000014,1112685830256837.8,1112685830256837.8,5.787746355481319e-05,57.87746355481319,0.0,0.0
0.06800000000000014,68.00000000000014,T_E,0.06800000000000014,68.00000000000014,1112910388943575.5,1112910388943575.5,5.787746355481319e-05,57.87746355481319,0.0,0.0
0.06900000000000014,69.00000000000014,T_E,0.06900000000000014,69.00000000000014,1113109812136114.4,1113109812136114.4,5.787746355481319e-05,57.87746355481319,0.0,0.0
0.07000000000000015,70.00000000000014,T_E,0.07000000000000015,70.00000000000014,1113285652227181.9,1113285652227181.9,5.787746355481319e-05,57.87746355481319,0.0,0.0
0.07100000000000015,71.00000000000014,T_E,0.07100000000000015,71.00000000000014,1113439363694610.2,1113439363694610.2,5.787746355481319e-05,57.87746355481319,0.0,0.0
0.07200000000000015,72.00000000000014,T_E,0.07200000000000015,72.00000000000014,1113572309412028.5,1113572309412028.5,5.787746355481319e-05,57.87746355481319,0.0,0.0
0.07300000000000015,73.00000000000014,T_E,0.07300000000000015,73.00000000000014,1113685766545838.1,1113685766545838.1,5.787746355481319e-05,57.87746355481319,0.0,0.0
0.07400000000000015,74.00000000000014,T_E,0.07400000000000015,74.00000000000014,1113780932065853.8,1113780932065853.8,5.787746355481319e-05,57.87746355481319,0.0,0.0
0.07500000000000015,75.00000000000016,T_E,0.07500000000000015,75.00000000000016,1113858927895056.2,1113858927895056.2,5.787746355481319e-05,57.87746355481319,0.0,0.0
0.07600000000000015,76.00000000000016,T_E,0.07600000000000015,76.00000000000016,1113920805722375.1,1113920805722375.1,5.787746355481319e-05,57.87746355481319,0.0,0.0
0.07700000000000015,77.00000000000016,T_E,0.07700000000000015,77.00000000000016,1113967551500742.6,1113967551500742.6,5.787746355481319e-05,57.87746355481319,0.0,0.0
0.07800000000000015,78.00000000000016,T_E,0.07800000000000015,78.00000000000016,1114000089651241.2,1114000089651241.2,5.787746355481319e-05,57.87746355481319,0.0,0.0
0.07900000000000015,79.00000000000016,T_E,0.07900000000000015,79.00000000000016,1114019286992808.5,1114019286992808.5,5.787746355481319e-05,57.87746355481319,0.0,0.0
0.08000000000000015,80.00000000000016,T_E,0.08000000000000015,80.00000000000016,1114025956415657.4,1114025956415657.4,5.787746355481319e-05,57.87746355481319,0.0,0.0
0.08100000000000016,81.00000000000016,T_E,0.08100000000000016,81.00000000000016,1114020860315345.8,1114020860315345.8,5.787746355481319e-05,57.87746355481319,0.0,0.0
0.08200000000000016,82.00000000000016,T_E,0.08200000000000016,82.00000000000016,1114004713803350.1,1114004713803350.1,5.787746355481319e-05,57.87746355481319,0.0,0.0
0.08300000000000016,83.00000000000016,T_E,0.08300000000000016,83.00000000000016,1113978187708912.6,1113978187708912.6,5.787746355481319e-05,57.87746355481319,0.0,0.0
0.08400000000000016,84.00000000000016,T_E,0.08400000000000016,84.00000000000016,1113941911385984.2,1113941911385984.2,5.787746355481319e-05,57.87746355481319,0.0,0.0
0.08500000000000016,85.00000000000016,T_E,0.08500000000000016,85.00000000000016,1113896475338097.5,1113896475338097.5,5.787746355481319e-05,57.87746355481319,0.0,0.0
0.08600000000000016,86.00000000000016,T_E,0.08600000000000016,86.00000000000016,1113842433673231.4,1113842433673231.4,5.787746355481319e-05,57.87746355481319,0.0,0.0
0.08700000000000016,87.00000000000016,T_E,0.08700000000000016,87.00000000000016,1113780306399886.6,1113780306399886.6,5.787746355481319e-05,57.87746355481319,0.0,0.0
0.08800000000000016,88.00000000000016,T_E,0.08800000000000016,88.00000000000016,1113710581574808.0,1113710581574808.0,5.787746355481319e-05,57.87746355481319,0.0,0.0
0.08900000000000016,89.00000000000016,T_E,0.08900000000000016,89.00000000000016,1113633717312177.8,1113633717312177.8,5.787746355481319e-05,57.87746355481319,0.0,0.0
0.09000000000000016,90.00000000000016,T_E,0.09000000000000016,90.00000000000016,1113550143663370.8,1113550143663370.8,5.787746355481319e-05,57.87746355481319,0.0,0.0
0.09100000000000016,91.00000000000017,T_E,0.09100000000000016,91.00000000000017,1113460264375783.2,1113460264375783.2,5.787746355481319e-05,57.87746355481319,0.0,0.0
0.09200000000000016,92.00000000000017,T_E,0.09200000000000016,92.00000000000017,1113364458538704.9,1113364458538704.9,5.787746355481319e-05,57.87746355481319,0.0,0.0
0.09300000000000017,93.00000000000017,T_E,0.09300000000000017,93.00000000000017,1113263082123619.6,1113263082123619.6,5.787746355481319e-05,57.87746355481319,0.0,0.0
0.09400000000000017,94.00000000000017,T_E,0.09400000000000017,94.00000000000017,1113156469425901.8,1113156469425901.8,5.787746355481319e-05,57.87746355481319,0.0,0.0
0.09500000000000017,95.00000000000017,T_E,0.09500000000000017,95.00000000000017,1113044934414295.2,1113044934414295.2,5.787746355481319e-05,57.87746355481319,0.0,0.0
0.09600000000000017,96.00000000000017,T_E,0.09600000000000017,96.00000000000017,1112928771994286.0,1112928771994286.0,5.787746355481319e-05,57.87746355481319,0.0,0.0
0.09700000000000017,97.00000000000017,T_E,0.09700000000000017,97.00000000000017,1112808259190946.1,1112808259190946.1,5.787746355481319e-05,57.87746355481319,0.0,0.0
0.09800000000000017,98.00000000000017,T_E,0.09800000000000017,98.00000000000017,1112683656256507.8,1112683656256507.8,5.787746355481319e-05,57.87746355481319,0.0,0.0
0.09900000000000017,99.00000000000017,T_E,0.09900000000000017,99.00000000000017,1112555207707594.4,1112555207707594.4,5.787746355481319e-05,57.87746355481319,0.0,0.0
0.10000000000000017,100.00000000000017,T_E,0.10000000000000017,100.00000000000017,1112423143296659.5,1112423143296659.5,5.787746355481319e-05,57.87746355481319,0.0,0.0
